tweetDate,content,twitterProfile,tweetUrl,timestamp,query,error
Mon Apr 17 19:54:34 +0000 2023,"E learning how to wash hair @StFXCooperative
Mrs. M. from First Choice teaching E how to blow dry with the help of @MsJBrum ♥️ Super proud of you E! @adriano_perusin @HCDSBPathways Experiential Learning! https://t.co/tuVCz5qCPu",https://twitter.com/MissJFernandes,https://twitter.com/MissJFernandes/status/1648052352048398338,2023-05-09T11:30:03.545Z,#E-Learning,
Tue Apr 11 16:01:02 +0000 2023,@thekingadjor you really grow for the job top i watch prrr saa then amake happy waa give you. Big ups bro🙏🤗 https://t.co/Llaq3eeA6X,https://twitter.com/KyeiKusi1,https://twitter.com/KyeiKusi1/status/1645819253721841664,2023-05-09T11:30:03.545Z,#E-Learning,
Tue Apr 18 18:38:42 +0000 2023,"Yesterday, we had lots of fun in P.E learning our basic shapes! Straight, star, straddle, pike, tuck and back support. 🤸🏾‍♂️ We even practised making a sequence, and, guess what? We absolutely crushed it! 👊🏽 Well done everybody! #smithdownpe #newtopic #gymnastics #2SRSuperstars https://t.co/JIfBmfBOXI",https://twitter.com/SmithdownPrimY2,https://twitter.com/SmithdownPrimY2/status/1648395647664398336,2023-05-09T11:30:03.545Z,#E-Learning,
Mon Apr 03 20:40:57 +0000 2023,"👀 e learning modules 👀

#ACP #tACP #advancedpractice #FCP",https://twitter.com/GatesPhysio,https://twitter.com/GatesPhysio/status/1642990592794808320,2023-05-09T11:30:03.545Z,#E-Learning,
Fri Mar 31 14:39:23 +0000 2023,"Complex Clinical Reasoning Programme to support trainee Advanced Practitioners.

Nine e-learning modules to support practice based learning across a multi professional workforce.

Great team effort!

https://t.co/dW0I68rjv4 https://t.co/dgpTbDqC2U",https://twitter.com/MattLowPT,https://twitter.com/MattLowPT/status/1641812438638002176,2023-05-09T11:30:03.545Z,#E-Learning,
Tue May 09 11:27:55 +0000 2023,某E-Learning,https://twitter.com/Mtmt_universe,https://twitter.com/Mtmt_universe/status/1655897380141809664,2023-05-09T11:30:03.545Z,#E-Learning,
Tue May 09 03:16:21 +0000 2023,大学で単位の販売始めました！（1/3） https://t.co/aBonhlFxbj,https://twitter.com/obiyamidori,https://twitter.com/obiyamidori/status/1655773673075392518,2023-05-09T11:30:03.545Z,#E-Learning,
Tue Apr 11 16:48:36 +0000 2023,e learning curve never Dey cease man✊🏾. Buh you’ve been there from day 1 oo Ade kai waa. Oh if a Comot you from ucl ago take you come prrrr. If you Madrid qualify aaa forget 😉 😹,https://twitter.com/thekingadjor,https://twitter.com/thekingadjor/status/1645831225142018067,2023-05-09T11:30:03.545Z,#E-Learning,
Thu Apr 20 10:39:44 +0000 2023,"Ubuhlebuzile e-learning tablets for Grade 12 learners has commenced @DMNkangala 
63 000 tablets loaded with e- learning material, textbooks, study guides &amp;previous examinations question papers are to be distributed.#LetsGrowMpumalangaTogether #LeaveNoOneBehind #EducationForAll https://t.co/rrcqeOpoXF",https://twitter.com/GCISMpumalanga,https://twitter.com/GCISMpumalanga/status/1648999885545304065,2023-05-09T11:30:03.545Z,#E-Learning,
Wed Apr 26 23:44:44 +0000 2023,"What’s at stake if Canada doesn’t skill up and reskill fast enough?

Chris Barry, President of @MicrosoftCanada, says the digital skilling mission must be a priority for Canada.

(Sous-titré en français)",https://twitter.com/FuturEconomy,https://twitter.com/FuturEconomy/status/1651371764382044160,2023-05-09T11:30:03.545Z,#E-Learning,
Tue Jan 03 15:00:30 +0000 2023,"Get into the habit of learning Japanese through podcasts or Youtube!
ポッドキャストやユーチューブで、にほんごをききましょう🎧",https://twitter.com/tyoexperiences,https://twitter.com/tyoexperiences/status/1610290007687798785,2023-05-09T11:30:06.603Z,#E-Learning,
Wed Apr 26 23:44:44 +0000 2023,"What are the skills workers will need for the future economy?

David Morgenstern, President of @AccentureCanada, tells us his outlook. 

Check out his expert take from our Spotlight on #DigitalSkills, presented by @MicrosoftCanada.",https://twitter.com/FuturEconomy,https://twitter.com/FuturEconomy/status/1651371763367026688,2023-05-09T11:30:06.603Z,#E-Learning,
Wed Mar 29 22:57:43 +0000 2023,e learning that he cant leave me alone bc i either sprain something or almost die 😭,https://twitter.com/ST4RBOYGRAYSON,https://twitter.com/ST4RBOYGRAYSON/status/1641213074345435136,2023-05-09T11:30:06.603Z,#E-Learning,
Sun May 07 08:06:38 +0000 2023,@SatSanatanHindu @KhushiViews Ha...ha...it is an ed company their financial investigation has nothing to do with their business of e learning. However you can check for schemes on GOI website. Actually when you are accusing govt of having partial you must be knowing those schemes so name them here let's see,https://twitter.com/BeingHindu12,https://twitter.com/BeingHindu12/status/1655121952431042560,2023-05-09T11:30:06.603Z,#E-Learning,
Fri Apr 28 11:56:13 +0000 2023,"""I collaborated with international colleagues &amp; #pwME to develop an e learning module for HCPs who want to have an overview of #MEcfs &amp; also to help them learn about diagnosis &amp; management.
I intend to produce further online learning for undergrad &amp; postgrad healthcare training""",https://twitter.com/KatyBruce108,https://twitter.com/KatyBruce108/status/1651918238798819329,2023-05-09T11:30:06.603Z,#E-Learning,
Wed Apr 12 16:39:09 +0000 2023,"@CalebMPowers I have a master's degree in education.  Let me just emphasize what you already know to be true; anyone on Earth can home school their kids. Teaching as a profession is prone to fads (i.e. learning styles) not grounded in science and of course, has a penchant for indoctrination.",https://twitter.com/APienstein,https://twitter.com/APienstein/status/1646191235261161472,2023-05-09T11:30:06.603Z,#E-Learning,
Thu Apr 06 17:18:12 +0000 2023,"Are you looking for e learning content development experts for your project! Hire from Fiverr! 
Affordable budget! 
Join and place order! https://t.co/sZHP2kACBi

#elearningcontentdevelopment #onlinecourses #elearning #WritingCommnunity #writerscommunity #writing #contentwriting https://t.co/qNr6KcjAGY",https://twitter.com/ruposhamin,https://twitter.com/ruposhamin/status/1644026733161746432,2023-05-09T11:30:09.627Z,#E-Learning,
Wed May 03 07:22:53 +0000 2023,まだだ。まだe-learningをやるときではない,https://twitter.com/Umbreoner,https://twitter.com/Umbreoner/status/1653661389733625856,2023-05-09T11:30:09.627Z,#E-Learning,
Thu Mar 30 12:07:36 +0000 2023,“We’ve added another mandatory online training course this year” https://t.co/dtchKB0ZIB,https://twitter.com/ArielAppears,https://twitter.com/ArielAppears/status/1641411853833125889,2023-05-09T11:30:09.627Z,#E-Learning,
Mon May 08 17:41:09 +0000 2023,e_learningとか向こうがこれじゃないと認めないくせに自分でタイプする問題出しといて答えも見せずなおかつ100点以外認めないシステムはクソすぎてやる気出ん,https://twitter.com/RN02iwa,https://twitter.com/RN02iwa/status/1655628919289311232,2023-05-09T11:30:09.627Z,#E-Learning,
Wed Apr 26 23:44:44 +0000 2023,"What are the barriers that prevent certain groups from accessing skilling opportunities?

Learn more from Sue Paish, CEO of @DTsupercluster.

Check out her expert take from our Spotlight on #DigitalSkills, presented by @MicrosoftCanada.",https://twitter.com/FuturEconomy,https://twitter.com/FuturEconomy/status/1651371764436566017,2023-05-09T11:30:09.627Z,#E-Learning,
Fri Mar 31 19:04:07 +0000 2023,E learning,https://twitter.com/nursedoubled,https://twitter.com/nursedoubled/status/1641879059486461964,2023-05-09T11:30:09.627Z,#E-Learning,
Sat Apr 22 22:17:37 +0000 2023,"Hey @SDITDIERDI @SDITDI how about making the language in your (e)learning materials more inclusive? So many amazing female/trans tech divers, yet your learning materials tell me all divers are ""he's""? #inclusivelanguage #scubadiving #techdiving #femalediver #ANDP @girlsthatscuba https://t.co/DP5yYytsC3",https://twitter.com/DrEmilineSmith,https://twitter.com/DrEmilineSmith/status/1649900289716260865,2023-05-09T11:30:12.457Z,#E-Learning,
Wed Apr 26 23:44:44 +0000 2023,"Without the right soft skills, digital skills alone will not get Canada far.

David Morgenstern, President of @AccentureCanada, shares his insights in a new interview.

(Sous-titré en français)",https://twitter.com/FuturEconomy,https://twitter.com/FuturEconomy/status/1651371763257978881,2023-05-09T11:30:12.457Z,#E-Learning,
Sun Apr 30 15:08:35 +0000 2023,e-learning作業ゲーです,https://twitter.com/koiastr,https://twitter.com/koiastr/status/1652691422527787009,2023-05-09T11:30:12.457Z,#E-Learning,
Tue Apr 11 12:02:15 +0000 2023,"Did you know we offer an #e-learning course on #FragileX with Cornerstone, aimed at #professionals? Covering a range of topics, it identifies ways to #support people with Fragile X. It's an essential #resource for those working in #learningdisabilities.

https://t.co/Pyfibwzfx6 https://t.co/kIvyK9npdN",https://twitter.com/fragilexuk,https://twitter.com/fragilexuk/status/1645759161920094211,2023-05-09T11:30:12.457Z,#E-Learning,
Thu Apr 06 09:19:09 +0000 2023,PowerPoint: Top-E-Learning-Trends 2023 via E-Learning Einfach Gemacht https://t.co/I9uNXOPO0J,https://twitter.com/teggert,https://twitter.com/teggert/status/1643906175539331072,2023-05-09T11:30:15.594Z,#E-Learning,
Mon May 01 08:05:16 +0000 2023,e-learningをやったばかりの人が多いであろうこのタイミングの京大B1界隈でTwitter乗っ取り系連携アプリの話題とエンカ絡みの炎上が発生してるのを見て当局は無駄な取り組みをしていると早く気づいた方がいい,https://twitter.com/Kawa_Turbo_alt,https://twitter.com/Kawa_Turbo_alt/status/1652947280662794242,2023-05-09T11:30:15.594Z,#E-Learning,
Thu Apr 27 15:23:01 +0000 2023,"It's worth remembering that our own intuitions about how we learn best (and the intuitions of our #MedEd trainees) are often incorrect, leading us (and them) to pick the wrong learning strategies (i.e., learning strategies that are simply ineffective).

@CUMedicalSchool @dyrbye https://t.co/QMRmIGGUB8",https://twitter.com/mededdoc,https://twitter.com/mededdoc/status/1651607893521620993,2023-05-09T11:30:15.594Z,#E-Learning,
Wed Apr 26 23:44:43 +0000 2023,"Hard tech skills are one thing - what are the soft skills Canadians need to succeed in the future economy?

Learn more in a new interview with Sue Paish, CEO of @DTSupercluster. 

(Sous-titré en français)",https://twitter.com/FuturEconomy,https://twitter.com/FuturEconomy/status/1651371763039879169,2023-05-09T11:30:15.594Z,#E-Learning,
Mon May 08 14:23:28 +0000 2023,@qu_e_learning @QassimUniv1 طيب الشهاده تستلم عن بُعد؟,https://twitter.com/Ener_90,https://twitter.com/Ener_90/status/1655579170343202817,2023-05-09T11:30:15.594Z,#E-Learning,
Tue May 02 00:49:29 +0000 2023,今週の英語e-learning終わった～,https://twitter.com/zinsei_so_happy,https://twitter.com/zinsei_so_happy/status/1653199998098743296,2023-05-09T11:30:18.526Z,#E-Learning,
Sun May 07 09:54:06 +0000 2023,e learning kacau dah dari semalem,https://twitter.com/virgoow_,https://twitter.com/virgoow_/status/1655148996544073728,2023-05-09T11:30:18.526Z,#E-Learning,
Wed Apr 26 23:44:43 +0000 2023,"What are the skills workers will need for the future economy?

David Morgenstern, President of @AccentureCanada, tells us his outlook. 

Check out his expert take from our Spotlight on #DigitalSkills, presented by @MicrosoftCanada.",https://twitter.com/FuturEconomy,https://twitter.com/FuturEconomy/status/1651371762997932033,2023-05-09T11:30:18.526Z,#E-Learning,
Tue Apr 18 22:29:38 +0000 2023,"@ZadMurb Yea you definitely told her you was 11, i would of as well, good lad your'e learning.😂😂👍🏼",https://twitter.com/KLEEFOFHULL,https://twitter.com/KLEEFOFHULL/status/1648453764322562052,2023-05-09T11:30:18.526Z,#E-Learning,
Sun Apr 30 13:08:35 +0000 2023,e-learningアクセスできないの無能すぎ,https://twitter.com/vr3fsZX4mwhH6ja,https://twitter.com/vr3fsZX4mwhH6ja/status/1652661223807401985,2023-05-09T11:30:18.526Z,#E-Learning,
Sat Apr 01 23:45:25 +0000 2023,"I.E. learning the etymological origins of your entire name. The origins of your family and how they got to where they are now. Maybe taking an dna test is needed, or a professional is needed for further info. Find your ties to other ppl and cultures in the world.",https://twitter.com/FildePhocee,https://twitter.com/FildePhocee/status/1642312241952477184,2023-05-09T11:30:18.526Z,#E-Learning,
Wed Apr 19 15:51:07 +0000 2023,"Coloplast HEAL e-learning has been developed by leading wound care experts.  

Access a complete medical education program to improve your knowledge &amp; support with revalidation. 

Register today! https://t.co/WecYuznIL9

#ColoplastProfessional #E-Learning #WoundCare https://t.co/drX54KxcEN",https://twitter.com/ColoplastUKWSC,https://twitter.com/ColoplastUKWSC/status/1648715862688268290,2023-05-09T11:30:18.526Z,#E-Learning,
Mon Apr 17 15:03:13 +0000 2023,"This is why we should use the federal monies provided to the State for the various needs we have post-pandemic (i.e., learning loss, housing issues)",https://twitter.com/AswVickyFlynn,https://twitter.com/AswVickyFlynn/status/1647979031407517699,2023-05-09T11:30:21.354Z,#E-Learning,
Fri Apr 28 18:30:33 +0000 2023,"You are invited to attend the Data Management Lecture this coming May 1, 2023 @AccreditedCME

Via the Fakeeh Care E- Learning Platform:
https://t.co/jNY5OeDHI4

#فقيه
#ملتزمون_برعايتكم 
#CME https://t.co/feUqS7smh5",https://twitter.com/DSFHospital,https://twitter.com/DSFHospital/status/1652017472726261765,2023-05-09T11:30:21.354Z,#E-Learning,
Mon Apr 17 14:33:47 +0000 2023,Another study says people in NJ pay the most taxes https://t.co/SId4Wd48YP,https://twitter.com/nj1015,https://twitter.com/nj1015/status/1647971622425329665,2023-05-09T11:30:21.354Z,#E-Learning,
Thu Apr 27 08:02:10 +0000 2023,"Having successfully delivered #e-learning to clients such as the Environment Agency and Climate Sense, find out how we can build features such as automated marking and personalised user interactions into your bespoke e-learning package. Contact training@jbaconsulting.com https://t.co/d9nsOM82ym",https://twitter.com/JBAConsulting,https://twitter.com/JBAConsulting/status/1651496948124250112,2023-05-09T11:30:21.354Z,#E-Learning,
Sat Apr 15 14:24:33 +0000 2023,"@R1ngBanana Fucking ABSURD that the state of Indiana DURING A PANDEMIC made it illegal for school districts to do more than 3 e learning days in a calendar year

https://t.co/UsZoa0x2MG",https://twitter.com/CriminalUnionFW,https://twitter.com/CriminalUnionFW/status/1647244526044446720,2023-05-09T11:30:21.354Z,#E-Learning,
Fri Apr 21 05:07:00 +0000 2023,@DrSaradaPrasad8 @GcuCsayn @ncacjajpur @BotanyJajpur @Sdg13Un @UN @AfDB_Group @AGNChairUNFCCC @Agnes_Kalibata @AGRA_Africa  @GcuCsayn @akin_adesina @JosefaSacko @AminaJMohammed @andersen_inger @antonioguterres @Robynne_A @RichardMunang @MaherNasserUN @MelissaFleming @UNDGC_CSO @africarenewal @davidnabarro @UNReliefChief GCSAYN E-Learning_LIVE,https://twitter.com/ntiokam,https://twitter.com/ntiokam/status/1649278537910689792,2023-05-09T11:30:24.273Z,#E-Learning,
